130, 0.1573
107, 0.1575
177, 0.1575
123, 0.1579
14, 0.1587
132, 0.1602
155, 0.1602
66, 0.1604
187, 0.1608
108, 0.1615
95, 0.163
119, 0.1634
22, 0.164
35, 0.1642
120, 0.1646
106, 0.1656
134, 0.1657
27, 0.1658
154, 0.166
138, 0.1668
86, 0.1672
116, 0.1683
63, 0.1688
188, 0.1693
83, 0.1696
69, 0.1698
0, 0.1706
19, 0.1708
102, 0.1717
44, 0.1724
108, 0.1739
29, 0.174
0, 0.1745
20, 0.1758
47, 0.1758
189, 0.179
30, 0.1797
187, 0.1797
49, 0.1801
8, 0.1805
54, 0.1812
65, 0.1819
62, 0.182
34, 0.1822
47, 0.1826
139, 0.1828
136, 0.1829
46, 0.1832
93, 0.1848
100, 0.1864
145, 0.1865
180, 0.1865
161, 0.1876
25, 0.1877
59, 0.1887
103, 0.1897
48, 0.1902
51, 0.1909
52, 0.191
115, 0.1925
37, 0.1939
153, 0.1941
30, 0.1943
16, 0.1948
69, 0.1968
93, 0.1989
37, 0.2006
4, 0.201
167, 0.2012
48, 0.2018
59, 0.2023
119, 0.2025
34, 0.204
46, 0.2041
116, 0.2049
52, 0.2054
187, 0.2066
77, 0.2073
196, 0.2073
165, 0.2076
84, 0.2078
158, 0.2085
161, 0.2099
111, 0.2102
8, 0.2109
94, 0.211
64, 0.2118
179, 0.2127
53, 0.2133
132, 0.2133
71, 0.2135
175, 0.2135
109, 0.2142
123, 0.2148
181, 0.2151
79, 0.2152
33, 0.2153
112, 0.2158
168, 0.2158
52, 0.216
182, 0.2164
94, 0.2167
146, 0.2167
77, 0.2182
124, 0.2197
80, 0.2204
56, 0.2212
155, 0.2214
177, 0.2223
128, 0.2225
199, 0.2243
36, 0.2244
197, 0.2255
14, 0.2257
108, 0.2261
116, 0.2263
137, 0.2265
65, 0.2275
31, 0.2276
57, 0.2277
68, 0.228
166, 0.2283
180, 0.2285
80, 0.2297
64, 0.2301
143, 0.2302
51, 0.2311
60, 0.2322
116, 0.2347
54, 0.2358
73, 0.2361
38, 0.2391
16, 0.2398
1, 0.2399
45, 0.2399
102, 0.2402
81, 0.2406
101, 0.2409
77, 0.2416
165, 0.2425
64, 0.2433
107, 0.2437
154, 0.2437
72, 0.2448
169, 0.245
143, 0.2452
130, 0.2477
80, 0.2485
194, 0.2497
199, 0.2503
171, 0.2516
55, 0.2524
183, 0.2545
36, 0.2547
34, 0.2558
112, 0.2558
142, 0.2561
76, 0.2572
59, 0.2578
114, 0.2585
37, 0.2588
18, 0.2595
121, 0.2611
149, 0.2611
28, 0.262
110, 0.2632
25, 0.2634
64, 0.2634
33, 0.2642
104, 0.2644
48, 0.2645
152, 0.2646
6, 0.2648
196, 0.2656
161, 0.2659
181, 0.2662
26, 0.2668
78, 0.2679
35, 0.2716
155, 0.2719
165, 0.2723
117, 0.2729
71, 0.273
142, 0.273
149, 0.2733
50, 0.2738
0, 0.2746
179, 0.2749
90, 0.2781
190, 0.2789
181, 0.2817
105, 0.2835
15, 0.2839
76, 0.2842
166, 0.2844
71, 0.2855
162, 0.2863
40, 0.2865
2, 0.2868
86, 0.2875
39, 0.2876
133, 0.288
101, 0.2887
125, 0.2889
181, 0.2894
189, 0.2894
153, 0.2901
164, 0.2905
50, 0.2907
96, 0.2908
16, 0.2918
22, 0.2922
150, 0.2922
35, 0.2925
163, 0.2942
147, 0.2943
2, 0.2944
196, 0.2953
57, 0.2954
47, 0.2965
40, 0.2967
164, 0.2972
140, 0.2982
62, 0.2988
53, 0.2994
111, 0.3
161, 0.3013
173, 0.3035
12, 0.3039
106, 0.3039
75, 0.3043
117, 0.3044
69, 0.3061
168, 0.3061
8, 0.3074
160, 0.3086
156, 0.3116
22, 0.3127
146, 0.3134
180, 0.3153
71, 0.3166
17, 0.317
37, 0.3173
177, 0.318
9, 0.3196
101, 0.3196
118, 0.3199
131, 0.3199
48, 0.3207
88, 0.3212
123, 0.3217
176, 0.3219
58, 0.322
134, 0.3227
150, 0.3232
100, 0.3246
42, 0.3248
10, 0.3264
134, 0.3278
179, 0.3278
15, 0.3283
116, 0.3312
96, 0.3329
17, 0.3333
153, 0.3333
8, 0.3335
64, 0.3349
11, 0.3353
134, 0.3353
10, 0.3366
115, 0.3366
85, 0.3371
25, 0.3374
154, 0.3377
150, 0.3386
69, 0.339
80, 0.3405
109, 0.3432
116, 0.3439
26, 0.3446
171, 0.3446
101, 0.3447
63, 0.3461
47, 0.3462
199, 0.3464
159, 0.3467
44, 0.3478
57, 0.3522
84, 0.3524
181, 0.3537
173, 0.354
68, 0.355
15, 0.3562
91, 0.3562
26, 0.3567
160, 0.3611
35, 0.3614
107, 0.3618
67, 0.3622
83, 0.3626
33, 0.3629
42, 0.3636
126, 0.3636
75, 0.3637
49, 0.3641
87, 0.3644
116, 0.3668
153, 0.3668
88, 0.3684
84, 0.3693
62, 0.3701
187, 0.3703
100, 0.3709
183, 0.371
176, 0.3724
115, 0.3736
62, 0.3748
51, 0.3757
65, 0.3769
43, 0.3784
156, 0.3788
42, 0.3815
169, 0.3836
117, 0.3845
63, 0.385
174, 0.385
24, 0.3855
177, 0.386
47, 0.3868
42, 0.3878
86, 0.388
109, 0.3892
153, 0.3896
177, 0.3914
196, 0.3933
128, 0.394
140, 0.394
122, 0.3967
43, 0.3972
62, 0.3978
80, 0.3991
162, 0.3991
109, 0.3992
176, 0.4009
149, 0.4012
20, 0.402
53, 0.4029
196, 0.4031
166, 0.4035
142, 0.4036
167, 0.4044
152, 0.405
7, 0.4056
98, 0.408
104, 0.4081
51, 0.4085
150, 0.4102
11, 0.4106
27, 0.411
111, 0.4159
132, 0.4162
32, 0.4184
51, 0.4184
75, 0.4184
56, 0.4191
89, 0.4216
10, 0.4217
136, 0.4218
173, 0.4222
85, 0.4241
3, 0.4257
115, 0.4266
193, 0.4276
195, 0.428
128, 0.4291
49, 0.4293
159, 0.4309
19, 0.431
83, 0.4312
14, 0.4319
139, 0.4335
30, 0.4338
157, 0.4348
10, 0.4353
39, 0.4365
159, 0.4369
72, 0.4378
11, 0.4393
84, 0.44
172, 0.4401
106, 0.4427
174, 0.4434
176, 0.4438
108, 0.4439
127, 0.4439
12, 0.444
158, 0.4445
188, 0.4449
82, 0.4475
171, 0.448
157, 0.4481
54, 0.449
58, 0.4498
25, 0.4508
26, 0.4515
127, 0.4517
199, 0.4523
45, 0.4526
152, 0.4527
193, 0.4541
177, 0.4545
22, 0.455
83, 0.4559
143, 0.4586
71, 0.4593
141, 0.4614
33, 0.4621
61, 0.4631
55, 0.4637
142, 0.4639
136, 0.465
31, 0.4662
128, 0.4669
29, 0.4694
123, 0.4701
96, 0.472
33, 0.4743
189, 0.4759
8, 0.4768
43, 0.4774
63, 0.4774
114, 0.478
168, 0.478
150, 0.4781
10, 0.4784
18, 0.4791
86, 0.4797
87, 0.4804
102, 0.4807
7, 0.4811
19, 0.4822
150, 0.4839
184, 0.485
61, 0.486
29, 0.4862
30, 0.4874
167, 0.4875
126, 0.4908
0, 0.4911
182, 0.4912
184, 0.4915
191, 0.4916
19, 0.4922
160, 0.4922
9, 0.4923
30, 0.4934
55, 0.4936
134, 0.4944
162, 0.4946
31, 0.4966
106, 0.4967
96, 0.4972
156, 0.4975
74, 0.4976
84, 0.498
39, 0.4987
12, 0.4988
28, 0.4989
92, 0.4989
73, 0.4993
121, 0.4993
70, 0.5028
199, 0.5035
35, 0.5036
9, 0.505
101, 0.5064
192, 0.5065
167, 0.5075
156, 0.509
80, 0.5129
75, 0.5131
66, 0.5152
135, 0.5154
180, 0.5167
199, 0.5167
24, 0.5189
62, 0.5206
168, 0.5224
179, 0.5242
143, 0.5245
121, 0.525
110, 0.5258
51, 0.5275
12, 0.5311
106, 0.5311
51, 0.5317
143, 0.5326
75, 0.5341
138, 0.535
172, 0.5351
125, 0.5368
124, 0.5375
183, 0.5382
32, 0.5397
0, 0.5415
104, 0.5415
163, 0.5426
143, 0.543
160, 0.5441
167, 0.5448
51, 0.5449
81, 0.5449
10, 0.5457
165, 0.5465
49, 0.5478
113, 0.5478
71, 0.549
169, 0.5498
5, 0.5515
163, 0.5518
190, 0.552
96, 0.5526
50, 0.5534
142, 0.5538
144, 0.554
57, 0.5557
1, 0.5572
64, 0.5574
136, 0.5576
163, 0.5578
122, 0.5584
128, 0.562
70, 0.5635
54, 0.5646
93, 0.5655
147, 0.5659
118, 0.5664
17, 0.5668
33, 0.5681
53, 0.5693
180, 0.5694
49, 0.5695
158, 0.572
188, 0.5725
53, 0.5733
18, 0.5738
103, 0.575
30, 0.5753
129, 0.5765
128, 0.5766
90, 0.5767
158, 0.5792
142, 0.582
162, 0.5825
107, 0.5832
69, 0.5857
36, 0.5877
32, 0.5884
60, 0.5888
172, 0.5897
130, 0.5909
1, 0.5913
16, 0.5928
177, 0.5942
75, 0.5946
79, 0.5946
41, 0.5952
51, 0.5955
150, 0.5972
188, 0.5976
85, 0.599
74, 0.5991
42, 0.5995
58, 0.5999
21, 0.601
62, 0.6013
136, 0.6018
4, 0.6019
137, 0.6029
20, 0.6051
150, 0.6062
61, 0.6067
50, 0.6068
114, 0.6068
86, 0.612
99, 0.6121
179, 0.6123
67, 0.613
180, 0.6141
40, 0.6184
70, 0.6184
30, 0.6187
180, 0.62
90, 0.6203
85, 0.6205
154, 0.6207
190, 0.6208
123, 0.6223
26, 0.6231
122, 0.6231
150, 0.6239
103, 0.6248
54, 0.6254
82, 0.6282
170, 0.6297
35, 0.6331
91, 0.6338
25, 0.6346
95, 0.6364
82, 0.6373
136, 0.6378
18, 0.6385
182, 0.6391
125, 0.6398
119, 0.6422
36, 0.6433
145, 0.6445
149, 0.6447
23, 0.6455
188, 0.6458
30, 0.6461
140, 0.6462
109, 0.6471
88, 0.6513
38, 0.652
60, 0.6527
110, 0.6533
175, 0.6534
25, 0.6536
178, 0.6556
159, 0.6563
0, 0.6577
147, 0.658
197, 0.658
58, 0.6594
77, 0.6599
88, 0.6608
25, 0.6616
102, 0.6634
190, 0.6645
91, 0.6652
80, 0.666
150, 0.669
191, 0.6699
14, 0.6707
0, 0.6712
91, 0.673
35, 0.6731
186, 0.6739
57, 0.6745
152, 0.6766
127, 0.6772
18, 0.6784
14, 0.6787
57, 0.6794
137, 0.6807
102, 0.6814
109, 0.6823
112, 0.6826
21, 0.6833
181, 0.6834
115, 0.6848
33, 0.6866
18, 0.6873
61, 0.6884
1, 0.689
171, 0.6893
53, 0.6907
180, 0.691
147, 0.6929
61, 0.6933
54, 0.6942
105, 0.6948
51, 0.6949
15, 0.6954
183, 0.6966
113, 0.6968
68, 0.6973
64, 0.6995
99, 0.7015
134, 0.7017
137, 0.7017
112, 0.7038
170, 0.704
138, 0.7072
167, 0.7086
184, 0.7094
53, 0.7098
4, 0.7123
12, 0.7143
167, 0.7143
184, 0.7144
194, 0.7154
149, 0.7169
53, 0.7186
177, 0.7192
153, 0.7194
135, 0.7204
185, 0.7204
183, 0.7207
28, 0.7217
44, 0.7227
17, 0.7238
63, 0.7246
31, 0.7252
96, 0.727
140, 0.7273
142, 0.7277
155, 0.7298
81, 0.7315
145, 0.7318
66, 0.7323
51, 0.7338
69, 0.7346
163, 0.735
106, 0.7351
196, 0.7354
45, 0.7368
68, 0.7376
185, 0.7377
25, 0.7379
78, 0.7389
145, 0.7389
57, 0.7391
60, 0.7427
198, 0.7433
50, 0.7467
142, 0.7472
188, 0.748
135, 0.7483
156, 0.7488
32, 0.7489
37, 0.7494
18, 0.7533
42, 0.754
39, 0.7568
152, 0.757
100, 0.7577
183, 0.7588
174, 0.7603
1, 0.7604
197, 0.7608
137, 0.7616
103, 0.7621
6, 0.7623
67, 0.7633
84, 0.7635
124, 0.7638
177, 0.7639
43, 0.7643
98, 0.7644
72, 0.7653
49, 0.7674
26, 0.7678
68, 0.7698
53, 0.7704
13, 0.771
61, 0.7718
117, 0.7736
67, 0.7749
77, 0.775
154, 0.775
177, 0.7762
179, 0.7779
145, 0.7799
150, 0.7838
104, 0.7841
199, 0.7843
105, 0.7854
39, 0.787
45, 0.7885
72, 0.7894
62, 0.7916
22, 0.7933
79, 0.7953
143, 0.7966
173, 0.7967
44, 0.7971
175, 0.7974
66, 0.7979
41, 0.7995
156, 0.8003
15, 0.8021
123, 0.8025
185, 0.8025
184, 0.8027
195, 0.8033
50, 0.8035
79, 0.8043
73, 0.8046
139, 0.8057
55, 0.8067
11, 0.8074
164, 0.8078
138, 0.809
101, 0.8101
14, 0.8107
74, 0.8107
15, 0.8109
127, 0.8111
195, 0.8111
196, 0.8113
100, 0.8116
161, 0.8116
130, 0.8119
11, 0.812
179, 0.8133
56, 0.8136
165, 0.814
119, 0.8144
191, 0.8155
67, 0.8227
71, 0.827
3, 0.8279
99, 0.8288
109, 0.83
147, 0.8302
8, 0.8304
129, 0.8313
123, 0.8332
127, 0.8335
70, 0.8337
192, 0.8341
133, 0.837
111, 0.8374
60, 0.8387
36, 0.8388
188, 0.8396
92, 0.8399
41, 0.8401
134, 0.8405
9, 0.8411
74, 0.8433
110, 0.8436
11, 0.8442
131, 0.8462
160, 0.8462
158, 0.8467
40, 0.848
114, 0.8498
61, 0.8504
93, 0.8504
109, 0.8509
78, 0.8514
182, 0.8515
34, 0.853
59, 0.8531
10, 0.8535
119, 0.8564
63, 0.8576
167, 0.8602
178, 0.8612
196, 0.8612
6, 0.8613
195, 0.8621
3, 0.8626
118, 0.8632
87, 0.8637
140, 0.8637
45, 0.8653
36, 0.8654
127, 0.8655
66, 0.8656
79, 0.8657
18, 0.8661
151, 0.8668
19, 0.8682
196, 0.8691
175, 0.8692
30, 0.8734
71, 0.8738
116, 0.875
18, 0.8781
182, 0.8783
66, 0.8784
191, 0.8806
47, 0.8812
126, 0.8823
119, 0.8825
138, 0.8843
148, 0.885
1, 0.8868
99, 0.887
110, 0.8872
178, 0.8884
45, 0.89
60, 0.8904
199, 0.8915
190, 0.8918
184, 0.8922
32, 0.8934
148, 0.8944
115, 0.8945
181, 0.8969
123, 0.9008
176, 0.9012
16, 0.904
180, 0.9052
9, 0.9053
147, 0.9061
105, 0.9072
34, 0.9086
107, 0.9096
46, 0.9117
67, 0.9135
75, 0.9151
192, 0.9154
1, 0.9155
25, 0.9163
161, 0.9163
177, 0.9166
90, 0.9171
37, 0.9183
51, 0.9193
46, 0.9201
45, 0.9205
150, 0.9215
29, 0.9265
57, 0.9281
21, 0.9288
48, 0.9289
28, 0.9304
26, 0.9311
53, 0.9346
10, 0.9375
66, 0.9385
135, 0.9396
28, 0.9413
167, 0.9425
99, 0.9444
0, 0.9445
118, 0.9456
86, 0.9457
138, 0.9458
139, 0.946
38, 0.9467
15, 0.9473
28, 0.9475
189, 0.9485
90, 0.9512
141, 0.9529
125, 0.9548
4, 0.9553
154, 0.9557
130, 0.9561
173, 0.9572
170, 0.9576
172, 0.9582
124, 0.9591
139, 0.9607
88, 0.9608
73, 0.9641
72, 0.9647
105, 0.9647
190, 0.9657
38, 0.9669
162, 0.968
86, 0.9692
61, 0.9712
164, 0.9723
77, 0.9725
94, 0.9733
85, 0.9755
12, 0.9763
83, 0.9772
166, 0.9782
147, 0.9791
51, 0.9797
116, 0.98
7, 0.9849
149, 0.9851
13, 0.9866
0, 0.9867
40, 0.9871
166, 0.9883
89, 0.9884
165, 0.9884
102, 0.9891
94, 0.9897
199, 0.9898
38, 0.9913
17, 0.9921
171, 0.9934
41, 0.9947
159, 0.9953
51, 0.9957
40, 0.9958
166, 0.9963
22, 0.9978
188, 0.9978
9, 0.9979
129, 0.9984
48, 1.0
102, 1.0038
34, 1.0059
116, 1.0069
19, 1.0097
82, 1.0104
185, 1.0105
10, 1.0143
194, 1.0156
98, 1.0164
6, 1.0168
22, 1.0193
33, 1.0197
70, 1.0203
23, 1.0207
86, 1.0207
140, 1.023
100, 1.0249
98, 1.0256
108, 1.0256
99, 1.0272
54, 1.0282
87, 1.0282
66, 1.0307
63, 1.0332
25, 1.0341
130, 1.0343
38, 1.0347
136, 1.0348
150, 1.036
5, 1.0388
50, 1.0388
190, 1.0388
96, 1.0398
192, 1.04
174, 1.0403
112, 1.0425
137, 1.0428
197, 1.0437
38, 1.044
115, 1.0442
188, 1.0447
30, 1.0452
51, 1.046
101, 1.046
123, 1.0467
149, 1.0467
79, 1.0497
44, 1.0503
102, 1.0536
97, 1.0539
55, 1.0542
24, 1.0558
84, 1.0561
33, 1.0564
94, 1.0564
104, 1.0581
129, 1.0581
140, 1.0603
65, 1.0604
22, 1.0624
161, 1.0633
12, 1.0636
43, 1.0643
185, 1.0653
126, 1.0657
174, 1.0671
179, 1.0671
156, 1.0677
78, 1.069
181, 1.0694
96, 1.0701
172, 1.072
178, 1.0722
161, 1.0728
75, 1.0736
36, 1.0737
40, 1.0754
20, 1.0775
95, 1.0775
165, 1.0783
74, 1.0786
57, 1.079
69, 1.0792
30, 1.0793
117, 1.0798
101, 1.0812
12, 1.0829
138, 1.0842
81, 1.0849
17, 1.0872
7, 1.0895
155, 1.0909
86, 1.0942
22, 1.0954
111, 1.0957
81, 1.0964
122, 1.0972
143, 1.0993
193, 1.1003
41, 1.1015
131, 1.1021
112, 1.1024
65, 1.1034
66, 1.1034
2, 1.1059
110, 1.1074
46, 1.1107
20, 1.112
88, 1.1142
24, 1.1148
143, 1.1155
96, 1.1156
86, 1.116
67, 1.1161
4, 1.1174
64, 1.1176
157, 1.118
51, 1.1181
165, 1.1193
34, 1.1196
38, 1.1196
172, 1.1197
116, 1.12
186, 1.1212
65, 1.1221
104, 1.1225
127, 1.1239
194, 1.1261
115, 1.1264
32, 1.1296
81, 1.131
129, 1.1311
7, 1.1313
154, 1.1352
132, 1.1384
68, 1.1387
110, 1.1396
136, 1.1447
188, 1.1447
114, 1.1453
116, 1.1456
153, 1.1458
80, 1.1466
185, 1.1471
57, 1.1487
5, 1.151
144, 1.1516
179, 1.1522
24, 1.1523
75, 1.154
143, 1.1545
129, 1.1556
77, 1.1561
43, 1.1567
93, 1.1574
30, 1.1581
165, 1.1608
78, 1.1613
101, 1.1626
98, 1.1627
160, 1.168
198, 1.1685
82, 1.1698
167, 1.17
121, 1.1705
89, 1.1707
29, 1.1711
164, 1.1731
123, 1.1772
116, 1.1777
194, 1.1787
156, 1.1789
67, 1.1791
113, 1.1791
42, 1.1801
35, 1.1823
82, 1.1842
80, 1.1843
150, 1.1847
27, 1.1858
160, 1.1866
196, 1.1873
71, 1.1887
30, 1.189
61, 1.1902
72, 1.1907
122, 1.1916
3, 1.192
192, 1.1921
62, 1.1927
104, 1.1953
170, 1.1968
143, 1.199
26, 1.2005
108, 1.2021
135, 1.2031
183, 1.2041
40, 1.2047
18, 1.2063
37, 1.2068
180, 1.2069
160, 1.207
15, 1.2071
36, 1.2081
156, 1.2087
93, 1.2089
101, 1.2095
106, 1.2097
143, 1.2099
169, 1.2107
28, 1.2112
55, 1.212
123, 1.2142
87, 1.2192
106, 1.2212
4, 1.2236
198, 1.2236
94, 1.2245
98, 1.225
12, 1.2251
59, 1.2256
88, 1.2271
96, 1.2275
58, 1.2278
30, 1.2288
153, 1.2291
60, 1.2297
95, 1.2301
137, 1.2307
115, 1.2312
59, 1.2323
35, 1.235
178, 1.2353
197, 1.2372
109, 1.2384
85, 1.2395
144, 1.2406
140, 1.2417
161, 1.2427
56, 1.2431
18, 1.2455
93, 1.2466
2, 1.2468
141, 1.2472
175, 1.2481
47, 1.2484
126, 1.2486
120, 1.2488
39, 1.2495
5, 1.252
175, 1.2535
164, 1.2564
161, 1.2573
178, 1.2574
17, 1.2582
35, 1.2599
28, 1.2604
106, 1.2604
167, 1.2614
109, 1.262
199, 1.2629
11, 1.2634
166, 1.2639
60, 1.264
47, 1.2657
101, 1.2659
90, 1.2663
122, 1.2669
100, 1.2682
33, 1.2694
150, 1.27
55, 1.2704
186, 1.2711
111, 1.2713
1, 1.2746
113, 1.2774
194, 1.2786
125, 1.2793
131, 1.2797
24, 1.2822
16, 1.2839
195, 1.285
117, 1.287
133, 1.2893
162, 1.2916
109, 1.2928
147, 1.2937
55, 1.2943
166, 1.2973
2, 1.298
181, 1.2982
20, 1.2984
7, 1.2987
44, 1.2987
77, 1.299
195, 1.2991
125, 1.2992
85, 1.2997
53, 1.2999
175, 1.3004
120, 1.3007
15, 1.3013
194, 1.3037
54, 1.3053
131, 1.3057
116, 1.3061
72, 1.3064
179, 1.3066
140, 1.3074
37, 1.3076
65, 1.3077
16, 1.309
176, 1.3093
39, 1.3103
169, 1.3132
44, 1.3138
98, 1.3163
68, 1.3171
128, 1.3172
102, 1.3176
182, 1.318
71, 1.3198
10, 1.3204
115, 1.3222
122, 1.324
5, 1.325
127, 1.3263
99, 1.3266
151, 1.327
133, 1.3281
96, 1.3283
111, 1.3288
78, 1.329
193, 1.3291
186, 1.3292
89, 1.33
152, 1.33
55, 1.3302
88, 1.3331
39, 1.3336
132, 1.336
190, 1.3363
178, 1.3378
175, 1.3382
131, 1.3421
